Name,Price,Link,Timestamp
ASUS Tuf Gaming F15 FX507VV 8gb RTX4060 Intel I7-13620H 64GB Ram 512GB SSD 15.6 Fhd 144Hz Win11 P12,99.999 TL,https://www.trendyol.com/asus/tuf-gaming-f15-fx507vv-8gb-rtx4060-intel-i7-13620h-64gb-ram-512gb-ssd-15-6-fhd-144hz-win11-p12-p-1058037513?boutiqueId=61&merchantId=122633,2025-12-03 01:49:00
"MSI Thin 15 B13UC-3074XTR001 i5-13420H 16GB 1TBSSD RTX3050 15.6"" FHD FreeDOS Dizüstü Bilgisayar",38.599 TL,https://www.trendyol.com/msi/thin-15-b13uc-3074xtr001-i5-13420h-16gb-1tbssd-rtx3050-15-6-fhd-freedos-dizustu-bilgisayar-p-993993747?boutiqueId=61&merchantId=334898,2025-12-03 01:49:00
"MSI Thin 15 B13UC-3074XTR001 i5-13420H 16GB 1TBSSD RTX3050 15.6"" FHD FreeDOS Dizüstü Bilgisayar",38.599 TL,https://www.trendyol.com/msi/thin-15-b13uc-3074xtr001-i5-13420h-16gb-1tbssd-rtx3050-15-6-fhd-freedos-dizustu-bilgisayar-p-993993747?boutiqueId=61&merchantId=334898,2025-12-03 01:49:00
"Quantum Gaming Quantum Ultra TS1504 intel i9-12900HK 32Gb 1Tb Ssd HDMI+WiFi 15.6""Freedos Notebook Freedos Notebook","34.989,90 TL",https://www.trendyol.com/quantum-gaming/quantum-ultra-ts1504-intel-i9-12900hk-32gb-1tb-ssd-hdmi-wifi-15-6-freedos-notebook-freedos-notebook-p-936249217?boutiqueId=61&merchantId=1149703,2025-12-03 01:49:01
"Samsung Galaxy Book3 NP750XFG-K00TT001 i7-1355U 16GB 512SSD+1TBSSD 15.6"" FHD W11H Dizüstü Bilgisayar",58.299 TL,https://www.trendyol.com/samsung/galaxy-book3-np750xfg-k00tt001-i7-1355u-16gb-512ssd-1tbssd-15-6-fhd-w11h-dizustu-bilgisayar-p-925776322?boutiqueId=61&merchantId=106664,2025-12-03 01:49:01
"Game Garaj Slayer SR7T-5060 C1 AMD Ryzen 7 255 16GB RAM 1TB SSD RTX5060 15.3"" QHD+ 300Hz IPS FreeDOS",60.499 TL,https://www.trendyol.com/game-garaj/slayer-sr7t-5060-c1-amd-ryzen-7-255-16gb-ram-1tb-ssd-rtx5060-15-3-qhd-300hz-ips-freedos-p-1042816897?boutiqueId=61&merchantId=124551,2025-12-03 01:49:01
"CASPER Excalibur G870 Series 2 Core 5-210H 16GB 1TBRTX5060 15.6"" Dos Gaming Laptop G870.210H-BF60X-C",52.599 TL,https://www.trendyol.com/casper/excalibur-g870-series-2-core-5-210h-16gb-1tbrtx5060-15-6-dos-gaming-laptop-g870-210h-bf60x-c-p-953952125?boutiqueId=61&merchantId=114258,2025-12-03 01:49:01
"HP Omen Max/Intel® Core™ Ultra 7-255HX/32 GB RAM/1 TB SSD/RTX 5080/16""/W11/Gaming Laptop B8SQ8EA",132.000 TL,https://www.trendyol.com/hp/omen-max-intel-core-ultra-7-255hx-32-gb-ram-1-tb-ssd-rtx-5080-16-w11-gaming-laptop-b8sq8ea-p-959417330?boutiqueId=61&merchantId=275331,2025-12-03 01:49:01
"ASUS TUF Gaming A15 FA506NCR-HN114A003 Ryzen7 7435HS 16GB 1TBSSD RTX3050 15.6"" FHD FreeDOS Dizüstü B",42.799 TL,https://www.trendyol.com/asus/tuf-gaming-a15-fa506ncr-hn114a003-ryzen7-7435hs-16gb-1tbssd-rtx3050-15-6-fhd-freedos-dizustu-b-p-962574763?boutiqueId=61&merchantId=1070983,2025-12-03 01:49:01
"ASUS Tuf Gaming A15 Amd Ryzen7 7435HS 24gbRam 1TBSSD Rtx3050 15.6"" W11H Duddi Çanta+Mouse+MousePad",44.000 TL,https://www.trendyol.com/asus/tuf-gaming-a15-amd-ryzen7-7435hs-24gbram-1tbssd-rtx3050-15-6-w11h-duddi-canta-mouse-mousepad-p-1051737184?boutiqueId=61&merchantId=1184208,2025-12-03 01:49:01
"HP Elitebook 850 G2 Intel i7-5600U 15.6"" 8 Ram 128 SSD DOKUNMATİK Notebook - Outlet","10.451,75 TL",https://www.trendyol.com/hp/elitebook-850-g2-intel-i7-5600u-15-6-8-ram-128-ssd-dokunmatik-notebook-outlet-p-1054300053?boutiqueId=61&merchantId=299851,2025-12-03 01:49:01
"ASUS ROG Zephyrus G16 GU605CW-QR159 16GB RTX5080 Intel Ultra 9 285H 32GB 2TB SSD 16""OLED 240Hz 0.2ms",182.999 TL,https://www.trendyol.com/asus/rog-zephyrus-g16-gu605cw-qr159-16gb-rtx5080-intel-ultra-9-285h-32gb-2tb-ssd-16-oled-240hz-0-2ms-p-902007368?boutiqueId=61&merchantId=118442,2025-12-03 01:49:01
DEL Dell Alienware 16 Aurora Intel Core 7-240H 16GB DDR5 1TB SSD RTX5060 8GB Laptop AC16250-C71615U56N,59.869 TL,https://www.trendyol.com/del/dell-alienware-16-aurora-intel-core-7-240h-16gb-ddr5-1tb-ssd-rtx5060-8gb-laptop-ac16250-c71615u56n-p-1038021605?boutiqueId=61&merchantId=105369,2025-12-03 01:49:01
LENOVO Legion Pro 7 Core U9 2.7g 32gb 1TB Rtx5070tı 16'' Oled Gaming Notebook 83f5004qtr,149.999 TL,https://www.trendyol.com/lenovo/legion-pro-7-core-u9-2-7g-32gb-1tb-rtx5070ti-16-oled-gaming-notebook-83f5004qtr-p-987438255?boutiqueId=61&merchantId=107870,2025-12-03 01:49:01
"ASUS TUF Gaming A15 FA506NFR-HN012 Ryzen7 7435HS 8GB 512SSD RTX2050 15.6"" FHD FreeDOS Dizüstü Bilgis",31.999 TL,https://www.trendyol.com/asus/tuf-gaming-a15-fa506nfr-hn012-ryzen7-7435hs-8gb-512ssd-rtx2050-15-6-fhd-freedos-dizustu-bilgis-p-962212843?boutiqueId=61&merchantId=451837,2025-12-03 01:49:01
"ASUS Vivobook 15 X1504VA-NJ2913 İ3-1315U 8gb 512GB SSD 15,6"" FREEDOS",16.199 TL,https://www.trendyol.com/asus/vivobook-15-x1504va-nj2913-i3-1315u-8gb-512gb-ssd-15-6-freedos-p-989844948?boutiqueId=61&merchantId=570066,2025-12-03 01:49:01
LENOVO LOQ 15AHP10 AI AMD Ryzen7 250 12GB 1TB RTX5060 15.6FHD IPS 144Hz FreeDos 83JG006FTR Gaming Laptop,61.599 TL,https://www.trendyol.com/lenovo/loq-15ahp10-ai-amd-ryzen7-250-12gb-1tb-rtx5060-15-6fhd-ips-144hz-freedos-83jg006ftr-gaming-laptop-p-1042125028?boutiqueId=61&merchantId=316311,2025-12-03 01:49:01
"LENOVO V15 83A100QRTR Intel Core I7 13620H 16Gb Ram 1Tb Ssd 15.6"" FreeDOS Notebook",30.029 TL,https://www.trendyol.com/lenovo/v15-83a100qrtr-intel-core-i7-13620h-16gb-ram-1tb-ssd-15-6-freedos-notebook-p-973040625?boutiqueId=61&merchantId=107369,2025-12-03 01:49:01
"HP ProBook 450 G10 969H2ET016 i7-1355U 16GB 1TBSSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT017",43.499 TL,https://www.trendyol.com/hp/probook-450-g10-969h2et016-i7-1355u-16gb-1tbssd-15-6-fhd-w11p-dizustu-bilgisayar-cnt017-p-919986902?boutiqueId=61&merchantId=106664,2025-12-03 01:49:01
"ASUS Vivobook 15 X1504VA-NJ396 - 15.6 inç FHD (1920 x 1080) - i7-1355U, DDR4 8GB, 512GB - FreeDoS, D",28.999 TL,https://www.trendyol.com/asus/vivobook-15-x1504va-nj396-15-6-inc-fhd-1920-x-1080-i7-1355u-ddr4-8gb-512gb-freedos-d-p-940574229?boutiqueId=61&merchantId=391109,2025-12-03 01:49:02
"CASPER Nirvana X600.1362-BV00X-G-F Intel Core i7-13620H 16GB RAM 500GB NVMe SSD DOS 15.6"" Laptop",23.619 TL,https://www.trendyol.com/casper/nirvana-x600-1362-bv00x-g-f-intel-core-i7-13620h-16gb-ram-500gb-nvme-ssd-dos-15-6-laptop-p-899632046?boutiqueId=61&merchantId=313585,2025-12-03 01:49:02
"ASUS Rog Strix G16 G615LR-RV179W/Core Ultra 7-255HX/16 GB RAM/1 TB SSD/RTX 5070/16""/W11 Laptop",118.500 TL,https://www.trendyol.com/asus/rog-strix-g16-g615lr-rv179w-core-ultra-7-255hx-16-gb-ram-1-tb-ssd-rtx-5070-16-w11-laptop-p-951705778?boutiqueId=61&merchantId=275331,2025-12-03 01:49:02
"ASUS ROG STRIX G18 G815LW-S9128 INTEL CORE ULTRA 9-275HX 32GB 1TB 16GB RTX5080 18"" 2.5K 240HZ DOS",169.999 TL,https://www.trendyol.com/asus/rog-strix-g18-g815lw-s9128-intel-core-ultra-9-275hx-32gb-1tb-16gb-rtx5080-18-2-5k-240hz-dos-p-917551191?boutiqueId=61&merchantId=105919,2025-12-03 01:49:02
"Game Garaj Slayer X7T-5070 C4 Intel Core i7 14650HX 64GB RAM 2TB SSD RTX5070 16"" QHD+ 180Hz IPS Free",76.999 TL,https://www.trendyol.com/game-garaj/slayer-x7t-5070-c4-intel-core-i7-14650hx-64gb-ram-2tb-ssd-rtx5070-16-qhd-180hz-ips-free-p-977605465?boutiqueId=61&merchantId=124551,2025-12-03 01:49:02
ACER Predator PHN18-72 Core Ultra9 275HX 32GB 1TB RTX 5070Ti 18''WQXGA IPS 240Hz Fdos NH.QVMEY.002,114.999 TL,https://www.trendyol.com/acer/predator-phn18-72-core-ultra9-275hx-32gb-1tb-rtx-5070ti-18-wqxga-ips-240hz-fdos-nh-qvmey-002-p-961767806?boutiqueId=61&merchantId=107007,2025-12-03 01:49:02
"MONSTER Tulpar T6 V3.3.4 Intel Core i7 13700HX 16GB RAM 1TB SSD RTX 5060 FreeDOS 16"" FHD+ 165 Hz",61.599 TL,https://www.trendyol.com/monster/tulpar-t6-v3-3-4-intel-core-i7-13700hx-16gb-ram-1tb-ssd-rtx-5060-freedos-16-fhd-165-hz-p-937114208?boutiqueId=61&merchantId=141868,2025-12-03 01:49:02
HP Victus/ Intel I5-13420H/ 16 GB Ram/ 512 GB SSD/ RTX4050/ 15.6''/ W11/ Gaming Laptop A0BH0EA,46.900 TL,https://www.trendyol.com/hp/victus-intel-i5-13420h-16-gb-ram-512-gb-ssd-rtx4050-15-6-w11-gaming-laptop-a0bh0ea-p-871483650?boutiqueId=61&merchantId=113403,2025-12-03 01:49:02
"Game Garaj Slayer R9T-5060 C7 AMD Ryzen 9 8945HX 16GB RAM 1TB SSD RTX5060 16"" 300Hz QHD+ FreeDOS Gam",62.499 TL,https://www.trendyol.com/game-garaj/slayer-r9t-5060-c7-amd-ryzen-9-8945hx-16gb-ram-1tb-ssd-rtx5060-16-300hz-qhd-freedos-gam-p-1043353302?boutiqueId=61&merchantId=124551,2025-12-03 01:49:02
"HP Elitebook B KALİTE 850 G1 Intel i7-4600U 15.6"" Notebook - Outlet","11.431,45 TL",https://www.trendyol.com/hp/elitebook-b-kalite-850-g1-intel-i7-4600u-15-6-notebook-outlet-p-1054305070?boutiqueId=61&merchantId=299851,2025-12-03 01:49:02
"MONSTER Abra A5 V22.1.3 Intel Core i7 13620H 16GB RAM 500GB SSD RTX 5050 Windows 11 15,6"" FHD 144 Hz",64.899 TL,https://www.trendyol.com/monster/abra-a5-v22-1-3-intel-core-i7-13620h-16gb-ram-500gb-ssd-rtx-5050-windows-11-15-6-fhd-144-hz-p-947858342?boutiqueId=61&merchantId=105286,2025-12-03 01:49:02
"MSI Cyborg 15 A13VE-1252XTR001 i5-13420H 16GB 1TBSSD RTX4050 15.6"" FHD FreeDOS Dizüstü Bilgisayar",45.999 TL,https://www.trendyol.com/msi/cyborg-15-a13ve-1252xtr001-i5-13420h-16gb-1tbssd-rtx4050-15-6-fhd-freedos-dizustu-bilgisayar-p-1045518974?boutiqueId=61&merchantId=334898,2025-12-03 01:49:02
"MONSTER Abra A5 V20.6.1 Intel Core i7 13620H 16 GB RAM 1 TB SSD RTX 3050 Windows 11 15,6"" FHD 144 Hz",47.499 TL,https://www.trendyol.com/monster/abra-a5-v20-6-1-intel-core-i7-13620h-16-gb-ram-1-tb-ssd-rtx-3050-windows-11-15-6-fhd-144-hz-p-929871108?boutiqueId=61&merchantId=124556,2025-12-03 01:49:02
LENOVO THINKPAD P14S 21MFS2MQ00 R7 PRO - 8840HS 16GB 512GB SSD FDOS,55.669 TL,https://www.trendyol.com/lenovo/thinkpad-p14s-21mfs2mq00-r7-pro-8840hs-16gb-512gb-ssd-fdos-p-1057791310?boutiqueId=61&merchantId=106248,2025-12-03 01:49:02
"HP Omen Max U7-255HX 40GB 1tb SSD+4tb SSD 8gb RTX5070 16"" 500NITS 2k 240Hz 3ms IPS W11PRO OB92QXEAP04","151.299,49 TL",https://www.trendyol.com/hp/omen-max-u7-255hx-40gb-1tb-ssd-4tb-ssd-8gb-rtx5070-16-500nits-2k-240hz-3ms-ips-w11pro-ob92qxeap04-p-956369997?boutiqueId=61&merchantId=106536,2025-12-03 01:49:02
"LENOVO IP Slim 3 AMD Ryzen 5 5625U 16GB 512GB SSD 15.6"" FHD W11 Pro Laptop 82XM00PWTX - WZ7",22.399 TL,https://www.trendyol.com/lenovo/ip-slim-3-amd-ryzen-5-5625u-16gb-512gb-ssd-15-6-fhd-w11-pro-laptop-82xm00pwtx-wz7-p-985866863?boutiqueId=61&merchantId=121474,2025-12-03 01:49:02
"ASUS Vivobook S16 S3607VA-RP045 Intel Core i5 13420H 16GB 1TB SSD Freedos 16"" 144Hz WUXGA Taşınabili",34.599 TL,https://www.trendyol.com/asus/vivobook-s16-s3607va-rp045-intel-core-i5-13420h-16gb-1tb-ssd-freedos-16-144hz-wuxga-tasinabili-p-960629514?boutiqueId=61&merchantId=106740,2025-12-03 01:49:02
"ASUS TUF Gaming F16 FX608JM-RV073-Gaming i5-13450HX 16GB 512GB SSD RTX 5060 16"" FHD+ WUXGA IPS Freedos",65.999 TL,https://www.trendyol.com/asus/tuf-gaming-f16-fx608jm-rv073-gaming-i5-13450hx-16gb-512gb-ssd-rtx-5060-16-fhd-wuxga-ips-freedos-p-1042685445?boutiqueId=61&merchantId=104683,2025-12-03 01:49:03
"HP Victus i5-14450HX RTX4050 120W 16GB RAM 1TB SSD 16.1"" FHD IPS 144Hz W11 Taşınabilir Bilgisayar",45.999 TL,https://www.trendyol.com/hp/victus-i5-14450hx-rtx4050-120w-16gb-ram-1tb-ssd-16-1-fhd-ips-144hz-w11-tasinabilir-bilgisayar-p-1046370087?boutiqueId=61&merchantId=339221,2025-12-03 01:49:03
Gigabyte Gaming A16 3TH Ryzen 7 260 24GB 1TB SSD 8GB RTX5050 85W 16 FHD+ 165Hz FreeDOS,58.109 TL,https://www.trendyol.com/gigabyte/gaming-a16-3th-ryzen-7-260-24gb-1tb-ssd-8gb-rtx5050-85w-16-fhd-165hz-freedos-p-991288055?boutiqueId=61&merchantId=105378,2025-12-03 01:49:03
"Game Garaj Slayer R9t-5050 C5 Amd Ryzen 9 7845hx 16gb Ram 1tb Ssd Rtx5050 16"" 180hz Qhd Ips Freedos",55.999 TL,https://www.trendyol.com/game-garaj/slayer-r9t-5050-c5-amd-ryzen-9-7845hx-16gb-ram-1tb-ssd-rtx5050-16-180hz-qhd-ips-freedos-p-947737193?boutiqueId=61&merchantId=124551,2025-12-03 01:49:03
LENOVO LOQ 83DV0162TR i7-13650HX 16GB 512GB SSD 6GB RTX4050 15.6 FHD 144Hz FreeDOS,44.999 TL,https://www.trendyol.com/lenovo/loq-83dv0162tr-i7-13650hx-16gb-512gb-ssd-6gb-rtx4050-15-6-fhd-144hz-freedos-p-956176440?boutiqueId=61&merchantId=503378,2025-12-03 01:49:03
"LENOVO ThinkPad X1 Yoga G8 i7-1370P vPro 32GB 4TB SSD 14""WUXGA W11P Dokunmatik Laptop 21HQS1RSTX 002",117.990 TL,https://www.trendyol.com/lenovo/thinkpad-x1-yoga-g8-i7-1370p-vpro-32gb-4tb-ssd-14-wuxga-w11p-dokunmatik-laptop-21hqs1rstx-002-p-883190175?boutiqueId=61&merchantId=114271,2025-12-03 01:49:03
"Game Garaj Slayer5 7-5060 C1 Intel Ultra 7 255HX 32GB RAM 1TB SSD RTX5060 16"" 240Hz QHD+IPS FreeDOS",67.739 TL,https://www.trendyol.com/game-garaj/slayer5-7-5060-c1-intel-ultra-7-255hx-32gb-ram-1tb-ssd-rtx5060-16-240hz-qhd-ips-freedos-p-951524684?boutiqueId=61&merchantId=124551,2025-12-03 01:49:03
"ASUS Rog Strix 18 U9 275HX 80gb 4TB+4TB SSD 24GB/RTX5090 18"" 2.5K 3Ms 1200Nits W11P WSA156W40+ZETTACNT","348.499,98 TL",https://www.trendyol.com/asus/rog-strix-18-u9-275hx-80gb-4tb-4tb-ssd-24gb-rtx5090-18-2-5k-3ms-1200nits-w11p-wsa156w40-zettacnt-p-938153870?boutiqueId=61&merchantId=106536,2025-12-03 01:49:03
CASPER Nirvana X650 13.Nesil Core i7 13620H-16Gb-500Gb Ssd-15.6inc-W11,32.999 TL,https://www.trendyol.com/casper/nirvana-x650-13-nesil-core-i7-13620h-16gb-500gb-ssd-15-6inc-w11-p-1038222901?boutiqueId=61&merchantId=624588,2025-12-03 01:49:03
"LENOVO LOQ 15IRX9 Intel Core i7-13650HX 32GB 512GB SSD 8GB GeForce RTX4060 15.6"" FHD IPS Freedos 83DV011ETR",56.999 TL,https://www.trendyol.com/lenovo/loq-15irx9-intel-core-i7-13650hx-32gb-512gb-ssd-8gb-geforce-rtx4060-15-6-fhd-ips-freedos-83dv011etr-p-899611784?boutiqueId=61&merchantId=104683,2025-12-03 01:49:03
"MONSTER Abra A5 V21.6.1 Intel Core i5 13420H 16GB 1TB SSD RTX 3050 Windows 11 15,6"" 144 Hz",45.699 TL,https://www.trendyol.com/monster/abra-a5-v21-6-1-intel-core-i5-13420h-16gb-1tb-ssd-rtx-3050-windows-11-15-6-144-hz-p-1055624184?boutiqueId=61&merchantId=105286,2025-12-03 01:49:03
"Quantum Gaming Ultra Tn1501 Amd R7-6800h 16gb 512gb Ssd Hdmı Wifi 15.6"" Fullhd Ip Freedos Freedos",22.499 TL,https://www.trendyol.com/quantum-gaming/ultra-tn1501-amd-r7-6800h-16gb-512gb-ssd-hdmi-wifi-15-6-fullhd-ip-freedos-freedos-p-994503514?boutiqueId=61&merchantId=616776,2025-12-03 01:49:03
LENOVO V15 G4 83A100QMTR i7-13620H 16G 512G SSD 15.6 FHD FreeDos Notebook,30.999 TL,https://www.trendyol.com/lenovo/v15-g4-83a100qmtr-i7-13620h-16g-512g-ssd-15-6-fhd-freedos-notebook-p-1019816376?boutiqueId=61&merchantId=105013,2025-12-03 01:49:03
"ASUS Vivobook 15 X1502ZA-EJ2135 Intel Core i5 1235U 24GB 512GB SSD Freedos 15.6"" ÇANTA hediye",22.499 TL,https://www.trendyol.com/asus/vivobook-15-x1502za-ej2135-intel-core-i5-1235u-24gb-512gb-ssd-freedos-15-6-canta-hediye-p-840037166?boutiqueId=61&merchantId=121474,2025-12-03 01:49:03
"ACER Aspire Lite AL15-32P-C65V NX.J9UEY.001A002 N4500 4GB 128eMMC+512SSD 15.6"" FHD W11H Dizüstü Bilg",15.899 TL,https://www.trendyol.com/acer/aspire-lite-al15-32p-c65v-nx-j9uey-001a002-n4500-4gb-128emmc-512ssd-15-6-fhd-w11h-dizustu-bilg-p-1045556713?boutiqueId=61&merchantId=106664,2025-12-03 01:49:03
"LENOVO Yoga Slim 7/Snapdragon X Plus X1P-64-100/16 GB RAM/512 GB SSD/14.5\""/W11/Laptop 83ED005GTR",68.000 TL,https://www.trendyol.com/lenovo/yoga-slim-7-snapdragon-x-plus-x1p-64-100-16-gb-ram-512-gb-ssd-14-5-w11-laptop-83ed005gtr-p-929619972?boutiqueId=61&merchantId=275331,2025-12-03 01:49:03
"ASUS 15.6"" B1500CEAE-BQ2405SN2 Core I5 1135G7 16 GB RAM 256 GB Ssd Fdos Kurumsal Notebook",21.449 TL,https://www.trendyol.com/asus/15-6-b1500ceae-bq2405sn2-core-i5-1135g7-16-gb-ram-256-gb-ssd-fdos-kurumsal-notebook-p-747242713?boutiqueId=61&merchantId=444099,2025-12-03 01:49:03
"ASUS Tuf Gaming A15 AMD Ryzen 7 7435HS RTX3050 24GB RAM 1TB SSD15.6"" W11 Taşınabilir Bilgisayar",40.899 TL,https://www.trendyol.com/asus/tuf-gaming-a15-amd-ryzen-7-7435hs-rtx3050-24gb-ram-1tb-ssd15-6-w11-tasinabilir-bilgisayar-p-988036142?boutiqueId=61&merchantId=339221,2025-12-03 01:49:04
"ASUS Zenbook 14 OLED UM3406KA-PP194W AMD Ryzen AI 7 350 16GB 512GB SSD Windows 11 Home 14"" 2880x1800",54.083 TL,https://www.trendyol.com/asus/zenbook-14-oled-um3406ka-pp194w-amd-ryzen-ai-7-350-16gb-512gb-ssd-windows-11-home-14-2880x1800-p-982466194?boutiqueId=61&merchantId=106664,2025-12-03 01:49:04
"ASUS ROG Strix G16 G614JIR-N3089 i9 14900HX 32GB 1TB SSD RTX4070 Freedos 16"" FHD Bilgisayar",105.000 TL,https://www.trendyol.com/asus/rog-strix-g16-g614jir-n3089-i9-14900hx-32gb-1tb-ssd-rtx4070-freedos-16-fhd-bilgisayar-p-1039171973?boutiqueId=61&merchantId=797201,2025-12-03 01:49:04
"MSI RAIDER 18 HX AI A2XWIG-218TR 16GB RTX5080 Ultra 9 285HX 64GB RAM 4TB SSD 18"" UHD+ MINILED 120Hz W11H",264.219 TL,https://www.trendyol.com/msi/raider-18-hx-ai-a2xwig-218tr-16gb-rtx5080-ultra-9-285hx-64gb-ram-4tb-ssd-18-uhd-miniled-120hz-w11h-p-902006883?boutiqueId=61&merchantId=106198,2025-12-03 01:49:04
"MSI Cyborg 15 A13VE-1252XTR011 i5-13420H 32GB 1TBSSD RTX4050 15.6"" FHD W11P Dizüstü Bilgisayar",51.999 TL,https://www.trendyol.com/msi/cyborg-15-a13ve-1252xtr011-i5-13420h-32gb-1tbssd-rtx4050-15-6-fhd-w11p-dizustu-bilgisayar-p-1047751166?boutiqueId=61&merchantId=334898,2025-12-03 01:49:04
CASPER Excalibur G770.1270-bqj0x-b Intel Core I7-12700h 16gb 1tb Rtx3050 Dos Gamıng Laptop,45.000 TL,https://www.trendyol.com/casper/excalibur-g770-1270-bqj0x-b-intel-core-i7-12700h-16gb-1tb-rtx3050-dos-gaming-laptop-p-776824580?boutiqueId=61&merchantId=131190,2025-12-03 01:49:04
"ASUS Vivobook Go 15 Celeron N4500 4GB RAM 128GB SSD 15.6"" FHD W11 Taşınabilir Bilgisayar+DJT Çanta",11.999 TL,https://www.trendyol.com/asus/vivobook-go-15-celeron-n4500-4gb-ram-128gb-ssd-15-6-fhd-w11-tasinabilir-bilgisayar-djt-canta-p-992548186?boutiqueId=61&merchantId=339221,2025-12-03 01:49:04
"ASUS Tuf Gaming F16 FX608JPR-QT063W/Intel® Core™ i7-14650HX/32 GB RAM/1 TB SSD/RTX 5070/16""/W11 Lapt",93.000 TL,https://www.trendyol.com/asus/tuf-gaming-f16-fx608jpr-qt063w-intel-core-i7-14650hx-32-gb-ram-1-tb-ssd-rtx-5070-16-w11-lapt-p-957976403?boutiqueId=61&merchantId=275331,2025-12-03 01:49:04
CASPER Excalibur 14.Nesil Core i9 14900HX-RTX5070Ti 12Gb-32Gb-1Tb Ssd-16inc-W11,109.999 TL,https://www.trendyol.com/casper/excalibur-14-nesil-core-i9-14900hx-rtx5070ti-12gb-32gb-1tb-ssd-16inc-w11-p-1038220961?boutiqueId=61&merchantId=624588,2025-12-03 01:49:04
"LENOVO Ideapad Slım 5 14ABR8 Amd Ryzen™ 7 7730U 16GB 512 SSD Freedos 14"" 82XE009TTX",30.999 TL,https://www.trendyol.com/lenovo/ideapad-slim-5-14abr8-amd-ryzen-7-7730u-16gb-512-ssd-freedos-14-82xe009ttx-p-879449321?boutiqueId=61&merchantId=107301,2025-12-03 01:49:04
"LENOVO Ideapad Slım 3 83es0033tr I5-12450h 8gb Ram 512gb Ssd 15.6"" Fullhd Dos Dizüstü Bilgisayar",19.999 TL,https://www.trendyol.com/lenovo/ideapad-slim-3-83es0033tr-i5-12450h-8gb-ram-512gb-ssd-15-6-fullhd-dos-dizustu-bilgisayar-p-903003464?boutiqueId=61&merchantId=107656,2025-12-03 01:49:04
"CASPER Nirvana X600 Ryzen5-7430U 16GB 250GB SSD 15.6"" Freedos Laptop X600.7430-BU00X-G-F",20.699 TL,https://www.trendyol.com/casper/nirvana-x600-ryzen5-7430u-16gb-250gb-ssd-15-6-freedos-laptop-x600-7430-bu00x-g-f-p-899626335?boutiqueId=61&merchantId=114258,2025-12-03 01:49:04
"LENOVO Thinkbook 16 Ultra 5 225U 16GB 512GB SSD 16"" IPS Freedos Taşınabilir Bilgisayar 21SK007VTX",30.499 TL,https://www.trendyol.com/lenovo/thinkbook-16-ultra-5-225u-16gb-512gb-ssd-16-ips-freedos-tasinabilir-bilgisayar-21sk007vtx-p-1015670916?boutiqueId=61&merchantId=105013,2025-12-03 01:49:04
"MSI PULSE A17 AI+ C3XWGKG-020TR AMD Ryzen 9 AI HX 370 32GB 2TB SSD RTX5070 17""240 Hz QHD Win 11 Hom",126.999 TL,https://www.trendyol.com/msi/pulse-a17-ai-c3xwgkg-020tr-amd-ryzen-9-ai-hx-370-32gb-2tb-ssd-rtx5070-17-240-hz-qhd-win-11-hom-p-1050467806?boutiqueId=61&merchantId=996584,2025-12-03 01:49:04
"HP Victus/ Intel Core i7-240H/ 16 GB Ram/ 1 TB SSD/ RTX 5060/ 15.6""/ W11/ Laptop Mika Gümüş BV7W9EA",59.812 TL,https://www.trendyol.com/hp/victus-intel-core-i7-240h-16-gb-ram-1-tb-ssd-rtx-5060-15-6-w11-laptop-mika-gumus-bv7w9ea-p-981585989?boutiqueId=61&merchantId=1064603,2025-12-03 01:49:04
"LENOVO Ideapad 5 2-In-1 16IRU9 Intel® Core™ 5 120U 16GB 1tb SSD 16"" Dokunmatik Freedos",39.999 TL,https://www.trendyol.com/lenovo/ideapad-5-2-in-1-16iru9-intel-core-5-120u-16gb-1tb-ssd-16-dokunmatik-freedos-p-905744205?boutiqueId=61&merchantId=107301,2025-12-03 01:49:07
"LENOVO Ideapad Slim 3 16IRH10 I5 13420H 16GB 512GB SSD Freedos 16"" Wuxga IPS 300NITS 83K2001RTRF01+ZETTACNT",24.799 TL,https://www.trendyol.com/lenovo/ideapad-slim-3-16irh10-i5-13420h-16gb-512gb-ssd-freedos-16-wuxga-ips-300nits-83k2001rtrf01-zettacnt-p-926025662?boutiqueId=61&merchantId=1080756,2025-12-03 01:49:07
"LENOVO IP 5 14IRH9 Core i5 13420H 8GB 512GB SSD 14"" (Dokunmatik) W11H Laptop + Çanta/Kalem",34.999 TL,https://www.trendyol.com/lenovo/ip-5-14irh9-core-i5-13420h-8gb-512gb-ssd-14-dokunmatik-w11h-laptop-canta-kalem-p-1056137224?boutiqueId=61&merchantId=482979,2025-12-03 01:49:07
Gigabyte Gaming A16 3TH Ryzen 7 260 24GB 512GB SSD 8GB RTX5050 85W 16 FHD+ 165Hz FreeDOS,56.179 TL,https://www.trendyol.com/gigabyte/gaming-a16-3th-ryzen-7-260-24gb-512gb-ssd-8gb-rtx5050-85w-16-fhd-165hz-freedos-p-991288642?boutiqueId=61&merchantId=105378,2025-12-03 01:49:08
"Game Garaj Slayer5 9XL-5080 C2 Intel Ultra 9 275HX 32GB RAM 2TB SSD RTX5080 17"" QHD+ IPS 240Hz FreeD",125.499 TL,https://www.trendyol.com/game-garaj/slayer5-9xl-5080-c2-intel-ultra-9-275hx-32gb-ram-2tb-ssd-rtx5080-17-qhd-ips-240hz-freed-p-1021990327?boutiqueId=61&merchantId=124551,2025-12-03 01:49:08
